nu,nx7000,nx400,t1,t2
0.0007761212124209999,13.3503180877,12.7180294706,357.476202011,4.32232499123
0.0006727666694589999,13.9509558953,13.1909965172,309.55573797200003,4.32754611969
0.000772653621945,13.3691046337,12.7330979971,356.037459135,4.32467889786
0.000685749443642,13.8705350494,13.128747841500001,315.072925091,4.32610011101
0.000228801800443,18.3142470493,15.9954288418,207.258133888,4.32125592232
0.00045699057313099996,15.5716286628,14.368210582,210.91125321400003,4.32615613937
0.0009430273173680001,12.5370046184,12.049827595,434.384496927,4.32421112061
9.26652902845e-05,21.213863315999998,17.226088975899998,207.44596719700002,4.32847619057
0.000727794355848,13.620293548,12.9328936899,334.981736183,4.32210993767
0.000871830615871,12.863709943499998,12.3218619157,402.25337982199994,4.3261170387300005
0.0007785593310589999,13.3371609328,12.7074659592,358.69286203400003,4.32593798637
0.00016766934580200003,19.4185769113,16.5199715344,207.53412199,4.32794094086
0.0009746701248160002,12.4001857787,11.9345392977,448.977441072,4.322342872619999
0.000764338306028,13.414512598599998,12.7694478204,352.569947004,4.32463312149
0.0007860750358630001,13.2968700596,12.6750651113,362.006716013,4.321897029880001
4.70869348512e-05,22.7141561835,17.6922946329,207.474072933,4.32774996758
7.37673240408e-05,21.7846673204,17.4158169308,207.275925875,4.3201072216
0.000655928123171,14.057618846199999,13.2730273772,302.055257082,4.32330703735
4.66538729329e-05,22.7306947069,17.696867424100002,207.29705882099998,4.323674917219999
0.000304904434943,17.2142181529,15.3992659683,207.49215602900003,4.32879590988
0.0005265932230769999,14.9803723618,13.956384271300001,242.98292017,4.32418489456
0.000128871240807,20.269271196400002,16.876150845799998,207.480853081,4.32457900047
0.000159474420357,19.5868457378,16.5936401264,207.264544964,4.324120998380001
2.42601307216e-05,23.666698525700003,17.9371260384,207.48221302,4.32899093628
9.69064471147e-05,21.0939100732,17.1841873711,207.27984809900002,4.32296800613
0.000682613825048,13.8898168464,13.143703761300001,313.854933023,4.32633590698
2.77180256116e-05,23.5106571998,17.899535751600002,207.349617004,4.32454800606
0.000152632504895,19.731717826700002,16.6557788568,207.461091995,4.32612204552
0.00029520569235500004,17.3412979587,15.471986041800001,207.386249065,4.32401394844
0.00012891232482200001,20.2682915207,16.8757635877,207.54519105,4.32722091675
0.00088731249925,12.7903089368,12.261153609700001,408.725311041,4.32088899612
0.000811559117388,13.163174231700001,12.5669895536,374.393538952,4.32632493973
0.000816230486203,13.1391423879,12.547472497000001,376.02076482800004,4.32575297356
8.17776097592e-05,21.535062943000003,17.3347897348,207.48503398900002,4.32862210274
0.000986573988831,12.349950634,11.8920136397,454.10340094599997,4.32481980324
0.000189743860071,18.991274341900002,16.3255604279,207.47426199900002,4.32539892197
0.000146329958873,19.868903669,16.7135347623,207.28383088099997,4.3240749836
0.000569505180614,14.651797995299999,13.718589384400001,262.16268086400004,4.324846029280001
0.00043603803007399996,15.766055621900001,14.4990111821,207.28785705599998,4.321607112880001
0.0007793485356989999,13.332911183399998,12.7040521499,359.427157879,4.32470703125
0.000633129089356,14.206488645699999,13.3864937125,291.689188004,4.32500696182
0.0006602568499140001,14.029938619500001,13.251797916,303.889677048,4.324151039119999
1.50192019963e-05,24.1086008848,18.0384764348,207.287997007,4.32672309875
0.00012449225439,20.3747723303,16.917552765099998,207.4667418,4.32653212547
6.77144428661e-05,21.981514350700003,17.4776444285,207.273043871,4.32153201103
0.00030019108545999997,17.2755556179,15.434492125999999,207.437655926,4.32795000076
0.0005104254218819999,15.1108574017,14.0490671736,235.42723894099998,4.32553696632
0.000569022890415,14.655356234800001,13.7211979418,262.419069052,4.326813936230001
0.00018786664024,19.0262381804,16.3418681537,207.228249073,4.32237696648
0.00029166721112900004,17.3885113976,15.4987455406,207.494895935,4.32640218735
4.87911964885e-05,22.6495752989,17.6743257228,207.264827013,4.32306194305
0.000590865179543,14.497079956199999,13.604467856900001,272.494479895,4.32823801041
0.000441878740636,15.7110124437,14.4622160696,207.331625938,4.32590699196
0.000440101989379,15.727686064,14.473381658900001,207.47811985,4.328207969669999
0.000407799552232,16.0419826881,14.68064508,207.266977072,4.322602987290001
5.7816502984e-05,22.3202837941,17.5798743519,207.48009991599997,4.32735109329
0.000514334896539,15.0789493095,14.0264959746,237.286158085,4.32587504387
0.000726395871659,13.6283776621,12.939271142,335.147279978,4.32837986946
0.0008106941550249999,13.1676398825,12.5706132403,373.42996192,4.32534813881
0.000582472756717,14.557208436400002,13.648980646099998,268.418226957,4.32682204247
5.59840073881e-05,22.3854847758,17.5989559097,207.28162694,4.32378292084
0.000785625783632,13.299267199200001,12.676995033199999,362.43713903400004,4.32736110687
0.000805949334884,13.1922253839,12.5905463583,371.13678097699994,4.323938846590001
0.000232644376873,18.2523599863,15.9638721179,207.460171938,4.32588195801
0.00037016044420899995,16.437564154,14.9327851466,207.301666021,4.3227748870800005
8.81654573739e-05,21.3442252653,17.2708159156,207.383502007,4.32583808899
0.00041707691465400006,15.949480291099999,14.6202786677,207.221825838,4.3200988769499995
0.000647887452588,14.109523892999999,13.3127249979,298.4250741,4.32564282417
0.00032688186282599994,16.9381718692,15.237807871400001,207.262804985,4.3231959343
0.00043388334554100003,15.786531211700002,14.5126511069,207.440063953,4.32555317879
0.000218160531515,18.4897795265,16.0836673658,207.278004885,4.325320959090001
0.000963739336467,12.446901222300001,11.9739915961,444.586706877,4.32647180557
0.000821286191139,13.1132948377,12.5264503774,378.25011181800005,4.322852134700001
0.000266045117816,17.7448838066,15.6962359282,207.444293022,4.32695508003
0.0006540728900580001,14.0695382602,13.2821563378,300.800270081,4.3197581768
0.00017182907782900002,19.3352490474,16.4828903845,207.48333621,4.32556676865
7.09201444588e-05,21.876338663200002,17.4448348938,207.276079893,4.32261800766
0.000895365198945,12.7526657948,12.229926510899999,413.117551804,4.329082012180001
0.000650115438456,14.0950773294,13.3016906873,299.41352701200003,4.3252389431000005
0.00015538632,19.672912673499997,16.630698782899998,207.43222498900002,4.32517504692
0.00040482696522699995,16.0720205885,14.700133333399998,207.26700305900002,4.32461309433
0.0008757554528789999,12.8449719911,12.3063871698,404.074708939,4.326535940169999
0.000152440290785,19.7358477608,16.6575329476,207.252918005,4.324959993359999
4.52788049481e-05,22.783558577399997,17.7114053403,207.46561908700002,4.324819087980001
0.000621150861801,14.286853725,13.4472442519,286.182310104,4.32397699356
0.000588397792024,14.514670742,13.617511368199999,271.25885891900003,4.32513213158
0.000998961690398,12.2983650547,11.8482370341,459.07160306,4.287114858630001
0.000136604460875,20.088074014300002,16.8036409073,206.86290001900002,4.29172706604
0.0008213534566860001,13.1129520625,12.5261713827,377.36496806099996,4.287993907930001
0.000414787657321,15.972132973399999,14.6351107176,206.897592783,4.2910990715
8.96269738522e-05,21.3015261813,17.2562583355,206.865105152,4.288823843
4.07810378455e-05,22.960317154400002,17.7591528924,206.92320799799998,4.2903740406
6.962324422e-05,21.918634114499998,17.4580907466,206.85729503599998,4.28843688965
0.000531659472391,14.940268431,13.9276971175,244.059454918,4.29266810417
0.000772816442906,13.368220559100001,12.732389276,355.14633703199996,4.28993010521
0.000526213876614,14.983390029,13.958539048599999,242.52349019099998,4.29271912575
0.000135455408221,20.114597369600002,16.8143663161,206.956311941,4.286652803419999
0.000312208972586,17.1206860564,15.3450958005,206.91476106599998,4.28959393501
0.000805582078087,13.1941346351,12.5920931122,370.107616901,4.28604507446
0.00036333953384300004,16.5130034573,14.979758016600002,206.89104509400002,4.29582190514
0.00039522118191199997,16.170449639,14.7635995969,206.85311102900002,4.28602194786
0.000117132510164,20.557090036600002,16.9877008576,206.86610412599998,4.29295492172
0.000288821492921,17.426820092899998,15.52035547,206.919629097,4.2862238883999995
0.0007996500208969999,13.2250998402,12.6171548423,367.403416157,4.2949461937
0.0009583914108689999,12.4699653698,11.9934362178,440.299810886,4.285187959669999
0.000683953924718,13.8815652751,13.137305827,314.199301958,4.29171490669
0.0006944472545910001,13.817512744,13.087520525699999,319.081629038,4.28646588326
0.000506789082622,15.1407445808,14.0701540214,233.75292587299998,4.2921400070199995
0.000470611287383,15.4495888483,14.2849294952,216.33273816099998,4.28810191154
4.69963058682e-05,22.717612945,17.6932513752,206.866647959,4.29444885254
0.000133584810745,20.1580706458,16.8318629085,206.863275051,4.28583788872
6.78111150204e-05,21.9783115077,17.4766528763,206.838743925,4.29239916801
0.000117124646479,20.5572883154,16.9877761896,206.83367991400002,4.28622913361
0.000557389486816,14.7420827079,13.784552816500002,255.900445938,4.29379701614
0.00036477180932699996,16.4970610636,14.9698611092,206.92513990400002,4.28755784035
0.000403641024876,16.0840594808,14.7079282849,206.88182187099997,4.2901790142100005
0.000339242945883,16.7896794113,15.148973843699999,206.835627079,4.28794193268
0.00018149523619299997,19.146749453199998,16.3975271346,206.84989404700002,4.29440903664
0.000119450081116,20.4989822053,16.9655346636,206.83920288099998,4.28638219833
0.000851693402111,12.96127313,12.402177303399998,391.230849981,4.29296588898
0.000736252499454,13.5717364602,12.894517879,338.335238934,4.28670716286
0.0009237992411830001,12.622574350699999,12.121528198499998,424.32818293599996,4.29278111458
0.00013732554378499998,20.0714989903,16.7969188466,206.828864098,4.28916311264
0.0005882349307,14.5158343693,13.6183735781,270.14438295400004,4.29536986351
0.00034642091730100003,16.705545871400002,15.0980265114,206.859679937,4.2878940105400005
0.000905794737521,12.704443584200002,12.1898319197,416.076710939,4.29201507568
4.98119406507e-05,22.6112747125,17.6635838809,206.845683813,4.288204908369999
0.0006447698057840001,14.129822628800001,13.328210126300002,296.382916212,4.295503854750001
0.000828319673115,13.077611541,12.4973770811,380.60928201699994,4.28648018837
6.50760324469e-05,22.069693550900002,17.504757691,206.851036072,4.29210090637
0.0009377530766830001,12.560288898,12.069369016900001,430.90204405800006,4.285281896590001
0.00030885630936799995,17.163388731199998,15.3698956837,206.814640045,4.29210805893
0.000338747663694,16.7955403786,15.152506389300001,206.937278032,4.2868950367
0.00030813321749799996,17.172648941,15.375258507,206.91372418400002,4.29168200493
0.0004893574316269999,15.2868841359,14.172495751500001,225.71731019,4.284482955930001
0.0006370884669569999,14.1802557647,13.3665868078,293.605971098,4.29300403595
0.000665456240694,13.9969304288,13.226428484400001,305.725827217,4.286593914030001
0.000631642705173,14.216378813,13.3939891326,290.173976183,4.2908961772900005
0.000485482771149,15.320030979,14.195530590599999,223.19866085099997,4.2854299545300005
0.000681831544052,13.8946412509,13.1474427478,313.18975687,4.2942070961
0.0009643278161910002,12.4443716914,11.971857676800001,443.10087394699997,4.28604793549
0.0009169787590260001,12.653386044000001,12.147268708099999,421.321403027,4.29372096062
0.000466810493065,15.4833112945,14.3080324871,214.551805973,4.28785800934
0.000869365936718,12.8755225086,12.3316091874,399.350118876,4.29293012619
0.000224448462156,18.385308100499998,16.0313758195,206.886688948,4.28899788857
0.000949913015148,12.5068156988,12.0244571095,436.502151966,4.292876005169999
0.000300634233227,17.2697551567,15.431171020499999,206.847509861,4.28787493706
0.00034556072822,16.715549345,15.104107456700001,206.913067102,4.29138016701
0.000101245504634,20.9739824491,17.1415720574,206.814939022,4.28688788414
0.0005827937950650001,14.554892795999999,13.6472701784,268.49729394900004,4.2968280315400005
0.000523921910165,15.0016666456,13.9715780945,241.45843195900002,4.29156494141
0.000569065101746,14.6550446913,13.7209695771,262.018111944,4.2946391105699995
0.00014641275695700002,19.8670773853,16.7127727798,206.85313582400002,4.28957605362
0.0009593354838639999,12.4658837839,11.989996791600001,440.739758015,4.29346299171
0.0006997968015329999,13.7852346234,13.0623508686,321.485537052,4.28660297394
0.000508558612368,15.1261755194,14.059881473499999,233.456272125,4.29282402992
0.000906113171167,12.702980585299999,12.188613903299998,416.29364299800005,4.28927302361
0.0008164517527010001,13.1380076515,12.5465502642,375.07923698400003,4.29219293594
0.000448820791249,15.646448214500001,14.418819398699998,206.367615938,4.2858819961500005
0.000490701456883,15.275443705399999,14.164530100799999,225.798557043,4.29933309555
0.0008064026850510002,13.189869811800001,12.588637784100001,370.503592968,4.28687000275
0.000632318333628,14.2118804241,13.3905806209,290.712237835,4.29224801064
0.0005832024871490001,14.5519467122,13.645093588800002,268.210851192,4.29192495346
0.000637016831253,14.1807289456,13.3669462153,293.187572956,4.291262865069999
0.000181434571842,19.1479108271,16.3980593918,206.88376402900002,4.28671193123
0.00029416974152599994,17.355072609300002,15.479807624300001,206.797413826,4.291991949080001
0.000474917378334,15.4116872501,14.258881155,218.334276915,4.29150485992
0.000802934789492,13.2079239567,12.603259178699998,368.79164600400003,4.29131579399
0.000166537370308,19.441491376800002,16.5300986482,206.900314808,4.286690950390001
0.000252055615398,17.95108054,15.806896677100001,206.915493011,4.29099011421
0.000677600595454,13.9208310943,13.1677188479,311.337910175,4.2875919342
0.000516184395176,15.0639342264,14.0158537146,238.227539062,4.29324316978
0.000372368697428,16.4134000195,14.9176637051,206.85467219400002,4.290306806559999
0.0009208866634919999,12.6357021495,12.132500371199999,423.111011982,4.2921910285900005
0.0007311505042899999,13.6009575476,12.917626305599999,335.874489069,4.29035902023
0.000951677388774,12.499117997,12.0179818569,437.180510044,4.291867971419999
3.18892043936e-05,23.3284969938,17.8544318372,206.855588913,4.28905296326
0.000494253062285,15.2453530719,14.1435413702,227.034487009,4.29111194611
0.00057478659665,14.6130231966,13.6901165473,264.65244388599996,4.2875430584
0.000291826553458,17.3863753298,15.4975378812,206.933710098,4.29208397865
0.00012820427992700002,20.2852014121,16.882440679600002,206.83663106,4.28851389885
0.000408037644019,16.0395852534,14.6790872349,206.881790876,4.2930190563199995
6.60688780247e-05,22.0363365936,17.4945431861,206.890130043,4.2863271236400005
0.00027511335928500003,17.6157380609,15.625582469000001,206.907798052,4.2902548313099995
0.0009466720274819999,12.5209957621,12.036378716,434.783576965,4.28696203232
